﻿测点名称,时间,数据1,单位1,数据2,单位2,数据3,单位3
右幅六号索,	2026-01-13 21:03:37.900	,10.616667,mm/s^2
右幅六号索,	2026-01-13 21:03:37.920	,3.266667,mm/s^2
右幅六号索,	2026-01-13 21:03:37.940	,-4.9,mm/s^2
右幅六号索,	2026-01-13 21:03:37.960	,0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:37.980	,8.983333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.000	,-23.683333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.020	,-16.333333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.040	,4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.060	,5.716667,mm/s^2
右幅六号索,	2026-01-13 21:03:38.080	,-4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.100	,-10.616667,mm/s^2
右幅六号索,	2026-01-13 21:03:38.120	,1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.140	,15.516667,mm/s^2
右幅六号索,	2026-01-13 21:03:38.160	,-8.166667,mm/s^2
右幅六号索,	2026-01-13 21:03:38.180	,-0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:38.200	,4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.220	,-18.783333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.240	,-4.9,mm/s^2
右幅六号索,	2026-01-13 21:03:38.260	,6.533333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.280	,9.8,mm/s^2
右幅六号索,	2026-01-13 21:03:38.300	,8.166667,mm/s^2
右幅六号索,	2026-01-13 21:03:38.320	,3.266667,mm/s^2
右幅六号索,	2026-01-13 21:03:38.340	,10.616667,mm/s^2
右幅六号索,	2026-01-13 21:03:38.360	,-4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.380	,-4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.400	,4.9,mm/s^2
右幅六号索,	2026-01-13 21:03:38.420	,10.616667,mm/s^2
右幅六号索,	2026-01-13 21:03:38.440	,-13.883333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.460	,-21.233333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.480	,1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.500	,-13.883333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.520	,-17.15,mm/s^2
右幅六号索,	2026-01-13 21:03:38.540	,1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.560	,2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:38.580	,-1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.600	,0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:38.620	,17.966667,mm/s^2
右幅六号索,	2026-01-13 21:03:38.640	,6.533333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.660	,29.4,mm/s^2
右幅六号索,	2026-01-13 21:03:38.680	,21.233333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.700	,10.616667,mm/s^2
右幅六号索,	2026-01-13 21:03:38.720	,-8.166667,mm/s^2
右幅六号索,	2026-01-13 21:03:38.740	,-20.416667,mm/s^2
右幅六号索,	2026-01-13 21:03:38.760	,-11.433333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.780	,-17.15,mm/s^2
右幅六号索,	2026-01-13 21:03:38.800	,-13.883333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.820	,-0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:38.840	,-11.433333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.860	,-8.983333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.880	,18.783333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.900	,24.5,mm/s^2
右幅六号索,	2026-01-13 21:03:38.920	,1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.940	,1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:38.960	,7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:38.980	,-0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:39.000	,-7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:39.020	,13.883333,mm/s^2
右幅六号索,	2026-01-13 21:03:39.040	,4.9,mm/s^2
右幅六号索,	2026-01-13 21:03:39.060	,-13.883333,mm/s^2
右幅六号索,	2026-01-13 21:03:39.080	,-9.8,mm/s^2
右幅六号索,	2026-01-13 21:03:39.100	,0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:39.120	,13.066667,mm/s^2
右幅六号索,	2026-01-13 21:03:39.140	,-17.966667,mm/s^2
右幅六号索,	2026-01-13 21:03:39.160	,0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:39.180	,8.983333,mm/s^2
右幅六号索,	2026-01-13 21:03:39.200	,4.9,mm/s^2
右幅六号索,	2026-01-13 21:03:39.220	,-6.533333,mm/s^2
右幅六号索,	2026-01-13 21:03:39.240	,11.433333,mm/s^2
右幅六号索,	2026-01-13 21:03:39.260	,-3.266667,mm/s^2
右幅六号索,	2026-01-13 21:03:39.280	,-7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:39.300	,-1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:39.320	,5.716667,mm/s^2
右幅六号索,	2026-01-13 21:03:39.340	,5.716667,mm/s^2
右幅六号索,	2026-01-13 21:03:39.360	,-5.716667,mm/s^2
右幅六号索,	2026-01-13 21:03:39.380	,4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:39.400	,8.166667,mm/s^2
右幅六号索,	2026-01-13 21:03:39.420	,-8.983333,mm/s^2
右幅六号索,	2026-01-13 21:03:39.440	,-7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:39.460	,13.066667,mm/s^2
右幅六号索,	2026-01-13 21:03:39.480	,-1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:39.500	,-13.883333,mm/s^2
右幅六号索,	2026-01-13 21:03:39.520	,-2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:39.540	,-1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:39.560	,-4.9,mm/s^2
右幅六号索,	2026-01-13 21:03:39.580	,-20.416667,mm/s^2
右幅六号索,	2026-01-13 21:03:39.600	,4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:39.620	,-6.533333,mm/s^2
右幅六号索,	2026-01-13 21:03:39.640	,-4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:39.660	,7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:39.680	,17.15,mm/s^2
右幅六号索,	2026-01-13 21:03:39.700	,17.15,mm/s^2
右幅六号索,	2026-01-13 21:03:39.720	,27.766667,mm/s^2
右幅六号索,	2026-01-13 21:03:39.740	,26.95,mm/s^2
右幅六号索,	2026-01-13 21:03:39.760	,16.333333,mm/s^2
右幅六号索,	2026-01-13 21:03:39.780	,-8.983333,mm/s^2
右幅六号索,	2026-01-13 21:03:39.800	,3.266667,mm/s^2
右幅六号索,	2026-01-13 21:03:39.820	,-13.883333,mm/s^2
右幅六号索,	2026-01-13 21:03:39.840	,-13.883333,mm/s^2
右幅六号索,	2026-01-13 21:03:39.860	,-8.166667,mm/s^2
右幅六号索,	2026-01-13 21:03:39.880	,-8.166667,mm/s^2
右幅六号索,	2026-01-13 21:03:39.900	,-29.4,mm/s^2
右幅六号索,	2026-01-13 21:03:39.920	,0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:39.940	,17.966667,mm/s^2
右幅六号索,	2026-01-13 21:03:39.960	,13.883333,mm/s^2
右幅六号索,	2026-01-13 21:03:39.980	,7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:40.000	,0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:40.020	,7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:40.040	,-13.066667,mm/s^2
右幅六号索,	2026-01-13 21:03:40.060	,8.983333,mm/s^2
右幅六号索,	2026-01-13 21:03:40.080	,19.6,mm/s^2
右幅六号索,	2026-01-13 21:03:40.100	,12.25,mm/s^2
右幅六号索,	2026-01-13 21:03:40.120	,-22.05,mm/s^2
右幅六号索,	2026-01-13 21:03:40.140	,-19.6,mm/s^2
右幅六号索,	2026-01-13 21:03:40.160	,9.8,mm/s^2
右幅六号索,	2026-01-13 21:03:40.180	,-7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:40.200	,-13.066667,mm/s^2
右幅六号索,	2026-01-13 21:03:40.220	,5.716667,mm/s^2
右幅六号索,	2026-01-13 21:03:40.240	,1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:40.260	,-12.25,mm/s^2
右幅六号索,	2026-01-13 21:03:40.280	,9.8,mm/s^2
右幅六号索,	2026-01-13 21:03:40.300	,7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:40.320	,-6.533333,mm/s^2
右幅六号索,	2026-01-13 21:03:40.340	,-3.266667,mm/s^2
右幅六号索,	2026-01-13 21:03:40.360	,-0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:40.380	,11.433333,mm/s^2
右幅六号索,	2026-01-13 21:03:40.400	,-1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:40.420	,-3.266667,mm/s^2
右幅六号索,	2026-01-13 21:03:40.440	,23.683333,mm/s^2
右幅六号索,	2026-01-13 21:03:40.460	,2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:40.480	,-3.266667,mm/s^2
右幅六号索,	2026-01-13 21:03:40.500	,8.983333,mm/s^2
右幅六号索,	2026-01-13 21:03:40.520	,8.983333,mm/s^2
右幅六号索,	2026-01-13 21:03:40.540	,-0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:40.560	,-4.9,mm/s^2
右幅六号索,	2026-01-13 21:03:40.580	,3.266667,mm/s^2
右幅六号索,	2026-01-13 21:03:40.600	,-6.533333,mm/s^2
右幅六号索,	2026-01-13 21:03:40.620	,-9.8,mm/s^2
右幅六号索,	2026-01-13 21:03:40.640	,-2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:40.660	,3.266667,mm/s^2
右幅六号索,	2026-01-13 21:03:40.680	,-3.266667,mm/s^2
右幅六号索,	2026-01-13 21:03:40.700	,-1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:40.720	,9.8,mm/s^2
右幅六号索,	2026-01-13 21:03:40.740	,1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:40.760	,4.9,mm/s^2
右幅六号索,	2026-01-13 21:03:40.780	,19.6,mm/s^2
右幅六号索,	2026-01-13 21:03:40.800	,22.866667,mm/s^2
右幅六号索,	2026-01-13 21:03:40.820	,9.8,mm/s^2
右幅六号索,	2026-01-13 21:03:40.840	,7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:40.860	,1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:40.880	,-29.4,mm/s^2
右幅六号索,	2026-01-13 21:03:40.900	,-14.7,mm/s^2
右幅六号索,	2026-01-13 21:03:40.920	,-5.716667,mm/s^2
右幅六号索,	2026-01-13 21:03:40.940	,-19.6,mm/s^2
右幅六号索,	2026-01-13 21:03:40.960	,-26.95,mm/s^2
右幅六号索,	2026-01-13 21:03:40.980	,-6.533333,mm/s^2
右幅六号索,	2026-01-13 21:03:41.000	,0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:41.020	,4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:41.040	,0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:41.060	,13.883333,mm/s^2
右幅六号索,	2026-01-13 21:03:41.080	,-4.9,mm/s^2
右幅六号索,	2026-01-13 21:03:41.100	,-16.333333,mm/s^2
右幅六号索,	2026-01-13 21:03:41.120	,4.9,mm/s^2
右幅六号索,	2026-01-13 21:03:41.140	,30.216667,mm/s^2
右幅六号索,	2026-01-13 21:03:41.160	,0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:41.180	,-8.166667,mm/s^2
右幅六号索,	2026-01-13 21:03:41.200	,-4.9,mm/s^2
右幅六号索,	2026-01-13 21:03:41.220	,-6.533333,mm/s^2
右幅六号索,	2026-01-13 21:03:41.240	,-17.15,mm/s^2
右幅六号索,	2026-01-13 21:03:41.260	,0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:41.280	,17.966667,mm/s^2
右幅六号索,	2026-01-13 21:03:41.300	,-1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:41.320	,-2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:41.340	,8.166667,mm/s^2
右幅六号索,	2026-01-13 21:03:41.360	,-1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:41.380	,2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:41.400	,-7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:41.420	,11.433333,mm/s^2
右幅六号索,	2026-01-13 21:03:41.440	,7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:41.460	,-2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:41.480	,16.333333,mm/s^2
右幅六号索,	2026-01-13 21:03:41.500	,25.316667,mm/s^2
右幅六号索,	2026-01-13 21:03:41.520	,-3.266667,mm/s^2
右幅六号索,	2026-01-13 21:03:41.540	,2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:41.560	,12.25,mm/s^2
右幅六号索,	2026-01-13 21:03:41.580	,8.983333,mm/s^2
右幅六号索,	2026-01-13 21:03:41.600	,0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:41.620	,-4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:41.640	,1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:41.660	,-12.25,mm/s^2
右幅六号索,	2026-01-13 21:03:41.680	,-18.783333,mm/s^2
右幅六号索,	2026-01-13 21:03:41.700	,6.533333,mm/s^2
右幅六号索,	2026-01-13 21:03:41.720	,-12.25,mm/s^2
右幅六号索,	2026-01-13 21:03:41.740	,0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:41.760	,4.9,mm/s^2
右幅六号索,	2026-01-13 21:03:41.780	,0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:41.800	,0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:41.820	,4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:41.840	,23.683333,mm/s^2
右幅六号索,	2026-01-13 21:03:41.860	,21.233333,mm/s^2
右幅六号索,	2026-01-13 21:03:41.880	,26.95,mm/s^2
右幅六号索,	2026-01-13 21:03:41.900	,8.983333,mm/s^2
右幅六号索,	2026-01-13 21:03:41.920	,3.266667,mm/s^2
右幅六号索,	2026-01-13 21:03:41.940	,-22.05,mm/s^2
右幅六号索,	2026-01-13 21:03:41.960	,8.166667,mm/s^2
右幅六号索,	2026-01-13 21:03:41.980	,-13.883333,mm/s^2
右幅六号索,	2026-01-13 21:03:42.000	,-30.216667,mm/s^2
右幅六号索,	2026-01-13 21:03:42.020	,-24.5,mm/s^2
右幅六号索,	2026-01-13 21:03:42.040	,-13.883333,mm/s^2
右幅六号索,	2026-01-13 21:03:42.060	,0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:42.080	,7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:42.100	,13.883333,mm/s^2
右幅六号索,	2026-01-13 21:03:42.120	,26.133333,mm/s^2
右幅六号索,	2026-01-13 21:03:42.140	,-12.25,mm/s^2
右幅六号索,	2026-01-13 21:03:42.160	,-22.05,mm/s^2
右幅六号索,	2026-01-13 21:03:42.180	,15.516667,mm/s^2
右幅六号索,	2026-01-13 21:03:42.200	,21.233333,mm/s^2
右幅六号索,	2026-01-13 21:03:42.220	,4.9,mm/s^2
右幅六号索,	2026-01-13 21:03:42.240	,-6.533333,mm/s^2
右幅六号索,	2026-01-13 21:03:42.260	,-4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:42.280	,-11.433333,mm/s^2
右幅六号索,	2026-01-13 21:03:42.300	,-17.966667,mm/s^2
右幅六号索,	2026-01-13 21:03:42.320	,10.616667,mm/s^2
右幅六号索,	2026-01-13 21:03:42.340	,-1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:42.360	,4.9,mm/s^2
右幅六号索,	2026-01-13 21:03:42.380	,-17.966667,mm/s^2
右幅六号索,	2026-01-13 21:03:42.400	,4.9,mm/s^2
右幅六号索,	2026-01-13 21:03:42.420	,7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:42.440	,-4.9,mm/s^2
右幅六号索,	2026-01-13 21:03:42.460	,-7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:42.480	,16.333333,mm/s^2
右幅六号索,	2026-01-13 21:03:42.500	,-20.416667,mm/s^2
右幅六号索,	2026-01-13 21:03:42.520	,-7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:42.540	,21.233333,mm/s^2
右幅六号索,	2026-01-13 21:03:42.560	,16.333333,mm/s^2
右幅六号索,	2026-01-13 21:03:42.580	,-2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:42.600	,4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:42.620	,4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:42.640	,7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:42.660	,3.266667,mm/s^2
右幅六号索,	2026-01-13 21:03:42.680	,2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:42.700	,-4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:42.720	,-7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:42.740	,-5.716667,mm/s^2
右幅六号索,	2026-01-13 21:03:42.760	,-5.716667,mm/s^2
右幅六号索,	2026-01-13 21:03:42.780	,-4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:42.800	,-0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:42.820	,2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:42.840	,2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:42.860	,0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:42.880	,8.983333,mm/s^2
右幅六号索,	2026-01-13 21:03:42.900	,25.316667,mm/s^2
右幅六号索,	2026-01-13 21:03:42.920	,27.766667,mm/s^2
右幅六号索,	2026-01-13 21:03:42.940	,28.583333,mm/s^2
右幅六号索,	2026-01-13 21:03:42.960	,22.866667,mm/s^2
右幅六号索,	2026-01-13 21:03:42.980	,-6.533333,mm/s^2
右幅六号索,	2026-01-13 21:03:43.000	,8.983333,mm/s^2
右幅六号索,	2026-01-13 21:03:43.020	,2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:43.040	,-13.066667,mm/s^2
右幅六号索,	2026-01-13 21:03:43.060	,-31.033333,mm/s^2
右幅六号索,	2026-01-13 21:03:43.080	,-30.216667,mm/s^2
右幅六号索,	2026-01-13 21:03:43.100	,-5.716667,mm/s^2
右幅六号索,	2026-01-13 21:03:43.120	,-13.883333,mm/s^2
右幅六号索,	2026-01-13 21:03:43.140	,-9.8,mm/s^2
右幅六号索,	2026-01-13 21:03:43.160	,17.966667,mm/s^2
右幅六号索,	2026-01-13 21:03:43.180	,15.516667,mm/s^2
右幅六号索,	2026-01-13 21:03:43.200	,-15.516667,mm/s^2
右幅六号索,	2026-01-13 21:03:43.220	,-7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:43.240	,17.15,mm/s^2
右幅六号索,	2026-01-13 21:03:43.260	,12.25,mm/s^2
右幅六号索,	2026-01-13 21:03:43.280	,12.25,mm/s^2
右幅六号索,	2026-01-13 21:03:43.300	,10.616667,mm/s^2
右幅六号索,	2026-01-13 21:03:43.320	,-12.25,mm/s^2
右幅六号索,	2026-01-13 21:03:43.340	,-12.25,mm/s^2
右幅六号索,	2026-01-13 21:03:43.360	,-9.8,mm/s^2
右幅六号索,	2026-01-13 21:03:43.380	,9.8,mm/s^2
右幅六号索,	2026-01-13 21:03:43.400	,4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:43.420	,-11.433333,mm/s^2
右幅六号索,	2026-01-13 21:03:43.440	,-11.433333,mm/s^2
右幅六号索,	2026-01-13 21:03:43.460	,13.066667,mm/s^2
右幅六号索,	2026-01-13 21:03:43.480	,-2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:43.500	,-6.533333,mm/s^2
右幅六号索,	2026-01-13 21:03:43.520	,8.166667,mm/s^2
右幅六号索,	2026-01-13 21:03:43.540	,-5.716667,mm/s^2
右幅六号索,	2026-01-13 21:03:43.560	,-22.05,mm/s^2
右幅六号索,	2026-01-13 21:03:43.580	,0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:43.600	,18.783333,mm/s^2
右幅六号索,	2026-01-13 21:03:43.620	,9.8,mm/s^2
右幅六号索,	2026-01-13 21:03:43.640	,-8.983333,mm/s^2
右幅六号索,	2026-01-13 21:03:43.660	,13.066667,mm/s^2
右幅六号索,	2026-01-13 21:03:43.680	,2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:43.700	,9.8,mm/s^2
右幅六号索,	2026-01-13 21:03:43.720	,-0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:43.740	,8.983333,mm/s^2
右幅六号索,	2026-01-13 21:03:43.760	,-9.8,mm/s^2
右幅六号索,	2026-01-13 21:03:43.780	,-11.433333,mm/s^2
右幅六号索,	2026-01-13 21:03:43.800	,-14.7,mm/s^2
右幅六号索,	2026-01-13 21:03:43.820	,-2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:43.840	,-25.316667,mm/s^2
右幅六号索,	2026-01-13 21:03:43.860	,0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:43.880	,-2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:43.900	,-16.333333,mm/s^2
右幅六号索,	2026-01-13 21:03:43.920	,-1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:43.940	,14.7,mm/s^2
右幅六号索,	2026-01-13 21:03:43.960	,-5.716667,mm/s^2
右幅六号索,	2026-01-13 21:03:43.980	,19.6,mm/s^2
右幅六号索,	2026-01-13 21:03:44.000	,38.383333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.020	,17.15,mm/s^2
右幅六号索,	2026-01-13 21:03:44.040	,1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.060	,9.8,mm/s^2
右幅六号索,	2026-01-13 21:03:44.080	,14.7,mm/s^2
右幅六号索,	2026-01-13 21:03:44.100	,-10.616667,mm/s^2
右幅六号索,	2026-01-13 21:03:44.120	,-24.5,mm/s^2
右幅六号索,	2026-01-13 21:03:44.140	,-12.25,mm/s^2
右幅六号索,	2026-01-13 21:03:44.160	,-21.233333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.180	,-25.316667,mm/s^2
右幅六号索,	2026-01-13 21:03:44.200	,-16.333333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.220	,26.133333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.240	,8.166667,mm/s^2
右幅六号索,	2026-01-13 21:03:44.260	,-6.533333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.280	,0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:44.300	,11.433333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.320	,7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:44.340	,20.416667,mm/s^2
右幅六号索,	2026-01-13 21:03:44.360	,23.683333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.380	,13.066667,mm/s^2
右幅六号索,	2026-01-13 21:03:44.400	,-16.333333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.420	,-9.8,mm/s^2
右幅六号索,	2026-01-13 21:03:44.440	,13.066667,mm/s^2
右幅六号索,	2026-01-13 21:03:44.460	,-3.266667,mm/s^2
右幅六号索,	2026-01-13 21:03:44.480	,-5.716667,mm/s^2
右幅六号索,	2026-01-13 21:03:44.500	,7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:44.520	,-4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.540	,-13.066667,mm/s^2
右幅六号索,	2026-01-13 21:03:44.560	,-2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:44.580	,9.8,mm/s^2
右幅六号索,	2026-01-13 21:03:44.600	,-7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:44.620	,-21.233333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.640	,4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.660	,4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.680	,4.9,mm/s^2
右幅六号索,	2026-01-13 21:03:44.700	,4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.720	,8.983333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.740	,5.716667,mm/s^2
右幅六号索,	2026-01-13 21:03:44.760	,4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.780	,5.716667,mm/s^2
右幅六号索,	2026-01-13 21:03:44.800	,8.983333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.820	,-8.983333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.840	,-6.533333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.860	,1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.880	,-23.683333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.900	,-12.25,mm/s^2
右幅六号索,	2026-01-13 21:03:44.920	,3.266667,mm/s^2
右幅六号索,	2026-01-13 21:03:44.940	,-16.333333,mm/s^2
右幅六号索,	2026-01-13 21:03:44.960	,-13.066667,mm/s^2
右幅六号索,	2026-01-13 21:03:44.980	,0.816667,mm/s^2
右幅六号索,	2026-01-13 21:03:45.000	,-10.616667,mm/s^2
右幅六号索,	2026-01-13 21:03:45.020	,3.266667,mm/s^2
右幅六号索,	2026-01-13 21:03:45.040	,24.5,mm/s^2
右幅六号索,	2026-01-13 21:03:45.060	,36.75,mm/s^2
右幅六号索,	2026-01-13 21:03:45.080	,15.516667,mm/s^2
右幅六号索,	2026-01-13 21:03:45.100	,8.166667,mm/s^2
右幅六号索,	2026-01-13 21:03:45.120	,24.5,mm/s^2
右幅六号索,	2026-01-13 21:03:45.140	,-1.633333,mm/s^2
右幅六号索,	2026-01-13 21:03:45.160	,2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:45.180	,-26.133333,mm/s^2
右幅六号索,	2026-01-13 21:03:45.200	,-6.533333,mm/s^2
右幅六号索,	2026-01-13 21:03:45.220	,-26.95,mm/s^2
右幅六号索,	2026-01-13 21:03:45.240	,-41.65,mm/s^2
右幅六号索,	2026-01-13 21:03:45.260	,-6.533333,mm/s^2
右幅六号索,	2026-01-13 21:03:45.280	,17.15,mm/s^2
右幅六号索,	2026-01-13 21:03:45.300	,-6.533333,mm/s^2
右幅六号索,	2026-01-13 21:03:45.320	,-4.083333,mm/s^2
右幅六号索,	2026-01-13 21:03:45.340	,-4.9,mm/s^2
右幅六号索,	2026-01-13 21:03:45.360	,-8.166667,mm/s^2
右幅六号索,	2026-01-13 21:03:45.380	,5.716667,mm/s^2
右幅六号索,	2026-01-13 21:03:45.400	,8.983333,mm/s^2
右幅六号索,	2026-01-13 21:03:45.420	,22.866667,mm/s^2
右幅六号索,	2026-01-13 21:03:45.440	,2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:45.460	,-7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:45.480	,17.15,mm/s^2
右幅六号索,	2026-01-13 21:03:45.500	,-7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:45.520	,-2.45,mm/s^2
右幅六号索,	2026-01-13 21:03:45.540	,-8.166667,mm/s^2
右幅六号索,	2026-01-13 21:03:45.560	,9.8,mm/s^2
右幅六号索,	2026-01-13 21:03:45.580	,-7.35,mm/s^2
右幅六号索,	2026-01-13 21:03:45.600	,-3.266667,mm/s^2
